
2,0.05803571428571429,0.8660714285714286,11100.0,1,1,Ecoli,DEExp,3,TT,0,210632
0,0.05803571428571429,0.875,13709.0,1,1,Ecoli,DEExp,3,TT,0,210630
1,0.0625,0.875,13956.0,1,1,Ecoli,DEExp,3,TT,0,210631
3,0.05803571428571429,0.8660714285714286,13672.0,1,1,Ecoli,DEExp,3,TT,0,210633
4,0.05803571428571429,0.8660714285714286,14244.0,1,1,Ecoli,DEExp,3,TT,0,210634
5,0.05803571428571429,0.8928571428571429,10216.0,1,1,Ecoli,DEExp,3,TT,0,210635
6,0.05803571428571429,0.8660714285714286,10982.0,1,1,Ecoli,DEExp,3,TT,0,210636
8,0.05803571428571429,0.8660714285714286,11067.0,1,1,Ecoli,DEExp,3,TT,0,210638
13,0.05803571428571429,0.8482142857142857,11206.0,1,1,Ecoli,DEExp,3,TT,0,210643
19,0.05803571428571429,0.8660714285714286,10183.0,1,1,Ecoli,DEExp,3,TT,0,210649
20,0.05803571428571429,0.8571428571428572,10176.0,1,1,Ecoli,DEExp,3,TT,0,210650
15,0.05803571428571429,0.875,11221.0,1,1,Ecoli,DEExp,3,TT,0,210645
11,0.05357142857142857,0.8571428571428572,11527.0,1,1,Ecoli,DEExp,3,TT,0,210641
14,0.05803571428571429,0.875,11464.0,1,1,Ecoli,DEExp,3,TT,0,210644
16,0.05803571428571429,0.875,11362.0,1,1,Ecoli,DEExp,3,TT,0,210646
7,0.05803571428571429,0.8482142857142857,13292.0,1,1,Ecoli,DEExp,3,TT,0,210637
17,0.05803571428571429,0.8660714285714286,11271.0,1,1,Ecoli,DEExp,3,TT,0,210647
21,0.05803571428571429,0.8571428571428572,11306.0,1,1,Ecoli,DEExp,3,TT,0,210651
24,0.05803571428571429,0.8839285714285714,10031.0,1,1,Ecoli,DEExp,3,TT,0,210654
10,0.05803571428571429,0.8482142857142857,13250.0,1,1,Ecoli,DEExp,3,TT,0,210640
25,0.05803571428571429,0.8928571428571429,10047.0,1,1,Ecoli,DEExp,3,TT,0,210655
9,0.05803571428571429,0.8392857142857143,14001.0,1,1,Ecoli,DEExp,3,TT,0,210639
22,0.05803571428571429,0.8839285714285714,11412.0,1,1,Ecoli,DEExp,3,TT,0,210652
23,0.05803571428571429,0.8571428571428572,11342.0,1,1,Ecoli,DEExp,3,TT,0,210653
27,0.05357142857142857,0.8839285714285714,10187.0,1,1,Ecoli,DEExp,3,TT,0,210657
26,0.0580357142857143,0.875,11125.0,1,1,Ecoli,DEExp,3,TT,0,210656
28,0.05803571428571429,0.8482142857142857,10636.0,1,1,Ecoli,DEExp,3,TT,0,210658
18,0.05803571428571429,0.8571428571428572,14320.0,1,1,Ecoli,DEExp,3,TT,0,210648
31,0.05803571428571429,0.8660714285714286,9969.0,1,1,Ecoli,DEExp,3,TT,0,210661
29,0.05803571428571429,0.8482142857142857,10206.0,1,1,Ecoli,DEExp,3,TT,0,210659
30,0.05803571428571429,0.8571428571428572,10172.0,1,1,Ecoli,DEExp,3,TT,0,210660
32,0.05803571428571429,0.8660714285714286,10136.0,1,1,Ecoli,DEExp,3,TT,0,210662
33,0.05803571428571429,0.8660714285714286,10047.0,1,1,Ecoli,DEExp,3,TT,0,210663
