
0,0.172,0.7862903225806451,25094.0,1,1,Blood,DEBin,6,TT,0,227990
1,0.172,0.7862903225806451,27239.0,1,1,Blood,DEBin,6,TT,0,227991
2,0.172,0.782258064516129,27525.0,1,1,Blood,DEBin,6,TT,0,227992
3,0.17,0.7701612903225806,28778.0,1,1,Blood,DEBin,6,TT,0,227993
6,0.17,0.7782258064516129,19922.0,1,1,Blood,DEBin,6,TT,0,227996
8,0.172,0.782258064516129,20062.0,1,1,Blood,DEBin,6,TT,0,227998
7,0.0,0.6169354838709677,20172.0,1,1,Blood,DEBin,6,TT,0,227997
9,0.172,0.782258064516129,19860.0,1,1,Blood,DEBin,6,TT,0,227999
11,0.0,0.3629032258064516,20390.0,1,1,Blood,DEBin,6,TT,0,228001
10,0.16800000000000004,0.7741935483870968,20468.0,1,1,Blood,DEBin,6,TT,0,228000
8,0.172,0.782258064516129,21814.0,1,1,Blood,DEBin,6,TT,0,227998
13,0.17000000000000004,0.7782258064516129,20125.0,1,1,Blood,DEBin,6,TT,0,228003
4,0.172,0.7620967741935484,27390.0,1,1,Blood,DEBin,6,TT,0,227994
5,0.172,0.782258064516129,24984.0,1,1,Blood,DEBin,6,TT,0,227995
15,0.17,0.7701612903225806,20754.0,1,1,Blood,DEBin,6,TT,0,228005
16,0.172,0.7701612903225806,20901.0,1,1,Blood,DEBin,6,TT,0,228006
20,0.17,0.782258064516129,20687.0,1,1,Blood,DEBin,6,TT,0,228010
19,0.17,0.7782258064516129,20891.0,1,1,Blood,DEBin,6,TT,0,228009
27,0.168,0.7782258064516129,19578.0,1,1,Blood,DEBin,6,TT,0,228017
31,0.17,0.7661290322580645,20172.0,1,1,Blood,DEBin,6,TT,0,228021
24,0.17,0.7701612903225806,22151.0,1,1,Blood,DEBin,6,TT,0,228014
12,0.172,0.7903225806451613,27299.0,1,1,Blood,DEBin,6,TT,0,228002
26,0.172,0.7741935483870968,22505.0,1,1,Blood,DEBin,6,TT,0,228016
29,0.17,0.7943548387096774,21734.0,1,1,Blood,DEBin,6,TT,0,228019
28,0.172,0.782258064516129,22397.0,1,1,Blood,DEBin,6,TT,0,228018
14,0.17,0.7903225806451613,27506.0,1,1,Blood,DEBin,6,TT,0,228004
30,0.172,0.7701612903225806,22373.0,1,1,Blood,DEBin,6,TT,0,228020
23,0.172,0.782258064516129,25187.0,1,1,Blood,DEBin,6,TT,0,228013
25,0.172,0.7741935483870968,24968.0,1,1,Blood,DEBin,6,TT,0,228015
34,0.17,0.7782258064516129,22165.0,1,1,Blood,DEBin,6,TT,0,228024
33,0.17,0.7741935483870968,23560.0,1,1,Blood,DEBin,6,TT,0,228023
17,0.172,0.7701612903225806,27574.0,1,1,Blood,DEBin,6,TT,0,228007
18,0.172,0.7620967741935484,28684.0,1,1,Blood,DEBin,6,TT,0,228008
32,0.172,0.7782258064516129,24860.0,1,1,Blood,DEBin,6,TT,0,228022
